4,"[0.00031322298931474443, 0.0005490501988835695, 0.0007583439450304047, 0.00106582325045802, 0.0012779685829867834, 0.0002589110767140108, 0.00046975690777562246, 0.0006738485608782087, 0.0008651354332931903, 0.001042257236833332, 0.00018044109104060324, 0.00036537188441813494, 0.0005046216580046326, 0.000681738072082776, 0.0008071846521201254, 0.00015237178121294294, 0.0002450516143766772, 0.00040568260585560514, 0.0005754897073537361, 0.0006883156499942812, 0.00025407402455305855, 0.000511791926472127, 0.0007514015766752869, 0.0008896820084387516, 0.001033536786792659]"
Epoch,Train_Loss
0,[0.00023796546359022125]
Epoch,Train_Loss
0,"[0.00023796546359022125, 0.0004900728954988368]"
Epoch,Train_Loss
0,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194]"
Epoch,Train_Loss
0,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596]"
Epoch,Train_Loss
0,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988]"
Epoch,Train_Loss
1,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937]"
Epoch,Train_Loss
1,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075]"
Epoch,Train_Loss
1,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348]"
Epoch,Train_Loss
1,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421]"
Epoch,Train_Loss
1,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575]"
Epoch,Train_Loss
2,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315]"
Epoch,Train_Loss
2,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619]"
Epoch,Train_Loss
2,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843]"
Epoch,Train_Loss
2,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432]"
Epoch,Train_Loss
2,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596]"
Epoch,Train_Loss
3,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507]"
Epoch,Train_Loss
3,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684]"
Epoch,Train_Loss
3,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176]"
Epoch,Train_Loss
3,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975]"
Epoch,Train_Loss
3,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053]"
Epoch,Train_Loss
4,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312]"
Epoch,Train_Loss
4,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406]"
Epoch,Train_Loss
4,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806]"
Epoch,Train_Loss
4,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648]"
Epoch,Train_Loss
4,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774]"
Epoch,Train_Loss
5,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087]"
Epoch,Train_Loss
5,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943]"
Epoch,Train_Loss
5,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272]"
Epoch,Train_Loss
5,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245]"
Epoch,Train_Loss
5,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684]"
Epoch,Train_Loss
6,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05]"
Epoch,Train_Loss
6,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05]"
Epoch,Train_Loss
6,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468]"
Epoch,Train_Loss
6,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867]"
Epoch,Train_Loss
6,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273]"
Epoch,Train_Loss
7,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808]"
